,dx,dv
9377,-0.0001794341294101276,0.0012045948173389966
9378,-0.00017822953459278867,0.001238072453586344
9379,-0.00017699146213911998,0.001271242215597729
9380,-0.0001757202199236252,0.0013040980235943577
9381,-0.00017441612190005618,0.001336633871531894
9382,-0.0001730794880284714,0.0013688438281688415
9383,-0.00017171064420040683,0.0014007220381181981
9384,-0.0001703099221622706,0.0014322627228820432
9385,-0.0001688776594394037,0.0014634601818687332
9386,-0.00016741419925747625,0.0014943087933928765
9387,-0.0001659198904641057,0.001524803015657586
9388,-0.00016439508744847675,0.001554937387719092
9389,-0.00016284015006073904,0.0015847065304333491
9390,-0.00016125544353029486,0.0016141051473846301
9391,-0.00015964133838286543,0.0016431280257959199
9392,-0.00015799821035711314,0.0016717700374209012
9393,-0.00015632644031959853,0.001700026139417482
9394,-0.0001546264141801812,0.0017278913752025668
9395,-0.00015289852280508942,0.001755360875288198
9396,-0.00015114316192976762,0.0017824298580986393
9397,-0.00014936073207161282,0.0018090936307683955
9398,-0.00014755163844093477,0.0018353475899211813
9399,-0.00014571629085091686,0.001861187222429526
9400,-0.00014385510362857623,0.0018866081061548502
9401,-0.0001419684955223932,0.0019116059106682557
9402,-0.00014005688961171714,0.001936176397951398
9403,-0.00013812071321384067,0.0019603154230778386
9404,-0.00013616039779074107,0.001984018934874451
9405,-0.00013417637885582145,0.0020072829765628505
9406,-0.0001321690958793198,0.0020301036863808893
9407,-0.00013013899219294078,0.0020524772981839914
9408,-0.00012808651489470968,0.0020744001420262117
9409,-0.000126012114752716,0.002095868644721101
9410,-0.00012391624610796903,0.002116879330382202
9411,-0.00012179936677769732,0.0021374288209430312
9412,-0.00011966193795664992,0.0021575138366566847
9413,-0.00011750442411995188,0.0021771311965747015
9414,-0.00011532729292340616,0.0021962778190055426
9415,-0.00011313101510446177,0.0022149507219522127
9416,-0.00011091606438251578,0.0022331470235292007
9417,-0.00010868291735899316,0.0022508639423586456
9418,-0.00010643205341653861,0.002268098797945727
9419,-0.00010416395461865235,0.0022848490110331434
9420,-0.00010187910560766067,0.0023011121039348075
9421,-9.957799350368557e-05,0.00231688570084847
9422,-9.726110780283737e-05,0.00233216752814751
9423,-9.492894027463006e-05,0.0023469554146517825
9424,-9.258198485995184e-05,0.002361247291877405
9425,-9.022073756803639e-05,0.0023750411942656405
9426,-8.784569637387829e-05,0.0023883352593907165
9427,-8.545736111453817e-05,0.0024011277281467108
9428,-8.305623338633605e-05,0.002413416944913325
9429,-8.06428164413786e-05,0.0024252013577007654
9430,-7.821761508364222e-05,0.0024364795182736394
9431,-7.578113556538923e-05,0.0024472500822538207
9432,-7.3333885483029e-05,0.0024575118092023908
9433,-7.087637367386712e-05,0.0024672635626805917
9434,-6.840911011107842e-05,0.002476504310290004
9435,-6.593260580078919e-05,0.0024852331236916393
9436,-6.344737267716116e-05,0.002493449178604414
9437,-6.0953923498474616e-05,0.002501151754782637
9438,-5.8452771743655596e-05,0.002508340235972767
9439,-5.5944431507692904e-05,0.0025150141098495525
9440,-5.3429417397832246e-05,0.002521172967931392
9441,-5.09082444298814e-05,0.0025268165054750957
9442,-4.8381427924515386e-05,0.002531944521350122
9443,-4.584948340313755e-05,0.002536556917892325
9444,-4.3312926485294945e-05,0.0025406537007371674
9445,-4.077227278453943e-05,0.002544234978632752
9446,-3.822803780584305e-05,0.002547300963232394
9447,-3.568073684256934e-05,0.002549851968867098
9448,-3.3130884873666666e-05,0.0025518884122978777
9449,-3.057899646141671e-05,0.0025534108124480154
9450,-2.802558564896085e-05,0.002554419790115403
9451,-2.5471165858825806e-05,0.0025549160676649643
9452,-2.2916249791227195e-05,0.0025549004687013994
9453,-2.0361349322484124e-05,0.002554373917722242
9454,-1.7806975404766057e-05,0.002553337439751294
9455,-1.5253637965062516e-05,0.002551792159952745
9456,-1.2701845805040968e-05,0.002549739303225852
9457,-1.0152106501792879e-05,0.0025471801937804084
9458,-7.604926308024673e-06,0.002544116254693206
9459,-5.060810053247877e-06,0.0025405490074454245
9460,-2.5202610458574526e-06,0.002536480071441183
9461,1.6219025678054777e-08,0.0025319111635074723
9462,2.548130189294895e-06,0.0025268440973753217
9463,5.074974286589651e-06,0.002521280783142712
9464,7.596255069630686e-06,0.002515223226719109
9465,1.0111478296437326e-05,0.0025086735292517443
9466,1.2620151825792902e-05,0.0025016338865339535
9467,1.5121785712279845e-05,0.002494106588395727
9468,1.761589230064864e-05,0.0024860940180764794
9469,2.010198631863247e-05,0.0024775986515801966
9470,2.2579584970205957e-05,0.0024686230570133095
9471,2.5048208027289576e-05,0.0024591698939052417
9472,2.7507377921232035e-05,0.002449241912511973
9473,2.995661983362652e-05,0.002438841953102703
9474,3.239546178690489e-05,0.002427972945229772
9475,3.48234347320453e-05,0.0024166379069819315
9476,3.7240072638944355e-05,0.0024048399442215588
9477,3.964491258323655e-05,0.002392582249805327
9478,4.20374948331137e-05,0.0023798681027890688
9479,4.4417362935922355e-05,0.002366700867616868
9480,4.678406380342892e-05,0.00235308399329445
9481,4.913714779664069e-05,0.0023390210125471753
9482,5.147616880929462e-05,0.002324515540962753
9483,5.380068435023588e-05,0.0023095712761189687
9484,5.6110255626462546e-05,0.0022941919966966836
9485,5.840444762306163e-05,0.0022783815615779975
9486,6.068282918469947e-05,0.002262143908930229
9487,6.29449730935594e-05,0.0022454830552754287
9488,6.519045614883368e-05,0.002228403094546166
9489,6.741885924332891e-05,0.002210908197127307
9490,6.962976744051552e-05,0.0021930026088843864
9491,7.182277004935678e-05,0.0021746906501785143
9492,7.399746069958191e-05,0.002155976714868286
9493,7.615343741451674e-05,0.0021368652692986333
9494,7.82903026836923e-05,0.0021173608512771325
9495,8.040766353500928e-05,0.00209746806903784
9496,8.250513160401596e-05,0.0020771916001927626
9497,8.458232320429637e-05,0.002056536190671574
9498,8.663885939497185e-05,0.0020355066536493715
9499,8.867436604864665e-05,0.002014107868463078
9500,9.06884739171332e-05,0.001992344779516423
9501,9.268081869673317e-05,0.001970222395173963
9502,9.465104109196432e-05,0.0019477457866442687
9503,9.659878687862111e-05,0.0019249200868525873
9504,9.852370696550317e-05,0.001901750489303158
9505,0.00010042545745481135,0.001878242246931451
9506,0.00010230369970165576,0.001854400670946626
9507,0.00010415810037267548,0.0018302311296644015
9508,0.00010598833150221587,0.0018057390473305375
9509,0.0001077940705496161,0.0017809299029354333
9510,0.0001095750004524998,0.0017558092290196393
9511,0.00011133080968162012,0.0017303826104711
9512,0.00011306119229215206,0.0017046556833138337
9513,0.00011476584797542877,0.0016786341334887756
9514,0.00011644448210890168,0.0016523236956267123
9515,0.00011809680580454618,0.0016257301518136785
9516,0.00011972253595637916,0.001598859330349142
9517,0.00012132139528664432,0.001571717104497168
9518,0.00012289311239110923,0.0015443093912308446
9519,0.00012443742178236405,0.001516642149970161
9520,0.00012595406393245412,0.0014887213813137479
9521,0.0001274427853137361,0.0014605531257646295
9522,0.00012890333843951218,0.001432143462450353
9523,0.00013033548190177768,0.00140349850783755
9524,0.00013173898040963472,0.0013746244144415194
9525,0.00013311360482415324,0.0013455273695307094
9526,0.0001344591321936761,0.0013162135938268175
9527,0.0001357753457875699,0.0012866893402004285
9528,0.00013706203512775517,0.0012569608923625136
9529,0.00013831899602001485,0.0012270345635522375
9530,0.00013954603058374815,0.0011969166952211301
9531,0.00014074294727883796,0.0011666136557139382
9532,0.00014190956093451668,0.0011361318389467427
9533,0.00014304569277356904,0.0011054776630819458
9534,0.00014415117043675707,0.0010746575692010681
9535,0.00014522582800591266,0.0010436780199753145
9536,0.00014626950602592004,0.0010125454983341813
9537,0.00014728205152425566,0.000981266506132329
9538,0.00014826331803030612,0.0009498475628152131
9539,0.0001492131655931317,0.0009182952040835215
9540,0.0001501314607972315,0.0008866159805567281
9541,0.0001510180767778646,0.0008548164564361684
9542,0.0001518728932343727,0.0008229032081677231
9543,0.00015269579644261455,0.0007908828231045132
9544,0.0001534866792656242,0.0007587618981697812
9545,0.000154245441163825,0.0007265470385203168
9546,0.00015497198820235702,0.0006942448562105112
9547,0.0001556662330586267,0.0006618619688576188
9548,0.00015632809502741374,0.0006294049983081783
9549,0.00015695750002575615,0.0005968805693060792
9550,0.00015755438059494864,0.0005642953081623158
9551,0.00015811867590320716,0.0005316558414270014
9552,0.00015865033174455867,0.000498968794563506
9553,0.00015914930053906318,0.0004662407906254673
9554,0.00015961554132970512,0.00043347844893640373
9555,0.00016004901977861863,0.0004006883837725899
9556,0.00016044970816242454,0.00036787720304932097
9557,0.00016081758536556912,0.00033505150701073743
9558,0.00016115263687255243,0.00030221788692360213
9559,0.00016145485475949073,0.0002693829237752444
9560,0.00016172423768323618,0.0002365531869757958
9561,0.0001619607908702747,0.00020373523306519697
9562,0.00016216452610340326,0.00017093560442501163
9563,0.00016233546170774105,0.00013816082799548095
9564,0.00016247362253563047,0.00010541741399794179
9565,0.00016257903994976175,7.271185466281981e-05
9566,0.00016265175180429914,4.005062296354182e-05
9567,0.00016269180242733938,7.4401713567549065e-06
9568,0.00016269924259870727,-2.5113069471426477e-05
9569,0.0001626741295293055,-5.760269185222508e-05
9570,0.00016261652683735583,-9.002231237438173e-05
9571,0.00016252650452508455,-0.00012236557311710413
9572,0.00016240413895207695,-0.00015462614287588684
9573,0.00016224951280929822,-0.00018679771838055046
9574,0.00016206271509089376,-0.000218874025505649
9575,0.00016184384106532335,-0.00025084882047281644
9576,0.00016159299224494106,-0.0002827158910449355
9577,0.0001613102763537988,-0.00031446905771183385
9578,0.00016099580729611596,-0.00034610217486716994
9579,0.00016064970512119636,-0.00037760913197665876
9580,0.00016027209598923342,-0.0004089838547369447
9581,0.0001598631121344507,-0.0004402203062253175
9582,0.00015942289182824254,-0.00047131248803975703
9583,0.00015895157934009418,-0.000502254441429326
9584,0.000158449324898724,-0.0005330402484144862
9585,0.00015791628465033902,-0.000563664032897402
9586,0.0001573526206173348,-0.000594119961761675
9587,0.00015675850065566266,-0.0006244022459616186
9588,0.00015613409840975478,-0.000654505141600828
9589,0.00015547959326811522,-0.0006844229509995772
9590,0.00015479517031713463,-0.0007141500237512011
9591,0.0001540810202933507,-0.0007436807577671256
9592,0.00015333733953548645,-0.0007730096003102614
9593,0.00015256432993515645,-0.0008021310490167381
9594,0.00015176219888624054,-0.000831039652905736
9595,0.00015093115923336953,-0.0008597300133771726
9596,0.00015007142921996675,-0.0008881967851970922
9597,0.0001491832324347353,-0.0009164346774706914
9598,0.00014826679775725715,-0.000944438454602697
9599,0.000147322359302704,-0.000972202937244943
9600,0.0001463501563654379,-0.000999723003230994
9601,0.00014535043336216802,-0.0010269935884976195
9602,0.0001443234397737747,-0.0010540096879930578
9603,0.00014326943008580173,-0.0010807663565718267
9604,0.00014218866372917027,-0.0011072587098758433
9605,0.00014108140501933875,-0.0011334819252019257
9606,0.0001399479230941303,-0.0011594312423553895
9607,0.00013878849185178233,-0.0011851019644895048
9608,0.00013760338988721976,-0.0012104894589308822
9609,0.0001363929004283282,-0.0012355891579904643
9610,0.00013515731127022867,-0.001260396559760149
9611,0.00013389691471044074,-0.0012849072288946745
9612,0.00013261200748160284,-0.0013091167973789733
9613,0.00013130289068419287,-0.001333020965280536
9614,0.00012996986971880453,-0.0013566155014868135
9615,0.0001286132542173135,-0.0013798962444276008
9616,0.00012723335797293345,-0.0014028591027822083
9617,0.00012583049887027187,-0.0014255000561712305
9618,0.00012440499881405387,-0.0014478151558329426
9619,0.00012295718365806785,-0.0014698005252840873
9620,0.00012148738313277896,-0.0014914523609651327
9621,0.00011999593077183235,-0.0015127669328697582
9622,0.00011848316383900048,-0.0015337405851583853
9623,0.0001169494232537982,-0.0015543697367558687
9624,0.00011539505351709778,-0.0015746508819331165
9625,0.00011382040263518967,-0.0015945805908726698
9626,0.00011222582204428733,-0.0016141555102179624
9627,0.00011061166653414389,-0.001633372363606384
9628,0.0001089782941705586,-0.001652227952186
9629,0.0001073260662183273,-0.0016707191551157397
9630,0.00010565534706330482,-0.0016888429300491736
9631,0.00010396650413335706,-0.0017065963136017363
9632,0.00010225990781975725,-0.001723976421801204
9633,0.00010053593139791595,-0.001740980450521553
9634,9.879495094744506e-05,-0.001757605675900093
9635,9.703734527155561e-05,-0.0017738494547377818
9636,9.526349581667759e-05,-0.0017897092248826173
9637,9.347378659185779e-05,-0.0018051825055961875
9638,9.166860408638122e-05,-0.0018202668979033667
9639,8.984833718828078e-05,-0.0018349600849248363
9640,8.801337710351298e-05,-0.0018492598321926427
9641,8.616411727135898e-05,-0.00186316398794896
9642,8.430095328337828e-05,-0.001876670483427334
9643,8.242428279991998e-05,-0.001889777333117155
9644,8.053450546685603e-05,-0.0019024826350109046
9645,7.863202283164838e-05,-0.0019147845708342539
9646,7.671723826097043e-05,-0.0019266814062589151
9647,7.479055685455371e-05,-0.0019381714910985913
9648,7.285238536347549e-05,-0.0019492532594873049
9649,7.090313210400545e-05,-0.0019599252300410252
9650,6.894320687411692e-05,-0.0019701860060017443
9651,6.697302086799972e-05,-0.0019800342753645644
9652,6.499298659257136e-05,-0.001989468810987435
9653,6.300351778176783e-05,-0.0019984884706839745
9654,6.100502931105645e-05,-0.00200709219729896
9655,5.899793711372503e-05,-0.0020152790187665734
9656,5.698265809495062e-05,-0.0020230480481517855
9657,5.4959610046756424e-05,-0.002030398483674472
9658,5.292921156319075e-05,-0.0020373296087164744
9659,5.089188195439576e-05,-0.0020438407918116795
9660,4.8848041162674605e-05,-0.0020499314866189353
9661,4.679810967589404e-05,-0.0020556012318782325
9662,4.474250844399563e-05,-0.0020608496513496548
9663,4.2681658792620425e-05,-0.0020656764537357545
9664,4.0615982338954026e-05,-0.002070081432586807
9665,3.854590090646148e-05,-0.0020740644661894243
9666,3.6471836440288286e-05,-0.002077625517438338
9667,3.439421092288342e-05,-0.0020807646336915187
9668,3.2313446289178316e-05,-0.0020834819466087123
9669,3.0229964342654014e-05,-0.0020857776719733307
9670,2.8144186670742144e-05,-0.002087652109497915
9671,2.6056534561336164e-05,-0.0020891056426130673
9672,2.3967428918636458e-05,-0.0020901387382401084
9673,2.187729018032769e-05,-0.0020907519465473553
9674,1.9786538233868e-05,-0.002090945900690326
9675,1.7695592333222265e-05,-0.002090721316535719
9676,1.56048710167056e-05,-0.0020900789923692918
9677,1.3514792024160727e-05,-0.0020890198085878942
9678,1.1425772215689634e-05,-0.0020875447273755506
9679,9.338227488386863e-06,-0.0020856547923639376
9680,7.252572695959358e-06,-0.002083351128276887
9681,5.169221567680182e-06,-0.0020806349405595253
9682,3.0885866271201934e-06,-0.0020775075149919425
9683,1.0110791122119878e-06,-0.0020739702172873826
9684,-1.0628911052412704e-06,-0.00207002449267525
9685,-3.1329155979475942e-06,-0.0020656718654688514
9686,-5.198587463395299e-06,-0.0020609139386183243
9687,-7.2595014020127024e-06,-0.0020557523932484088
9688,-9.315253795216805e-06,-0.0020501889881815094
9689,-1.1365442783461965e-05,-0.002044225559446103
9690,-1.3409668342845293e-05,-0.0020378640197705185
9691,-1.5447532362600214e-05,-0.0020311063580624083
9692,-1.7478638720702655e-05,-0.0020239546388737635
9693,-1.9502593359477238e-05,-0.0020164110018518755
